Date,Prediction_Signal,Actual_Returns,annStrategyReturns,cumActual_Returns,cumANNStrategyReturns
2019-11-01 00:00:00-04:00,-1,0.0037040890497046,-0.0037040890497046,1.0694453633143937,0.9571051753829325
2019-11-04 00:00:00-05:00,-1,-0.0011856992143612,0.0011856992143612,1.0681773227873095,0.9582400142374452
2019-11-05 00:00:00-05:00,1,0.0007024972279667,0.0007024972279667,1.0689277143955445,0.9589131751911738
2019-11-06 00:00:00-05:00,1,0.0027300951851503,0.0027300951851503,1.0718459888018894,0.9615310994337405
2019-11-07 00:00:00-05:00,-1,0.0025606760900243,-0.0025606760900243,1.0745906391976028,0.9590689297376057
2019-11-08 00:00:00-05:00,-1,-0.0019624672514313,0.0019624672514313,1.0724817902594828,0.9609510711040811
2019-11-11 00:00:00-05:00,1,0.0015646460846321,0.0015646460846321,1.0741598446934515,0.9624546194350071
2019-11-12 00:00:00-05:00,1,0.0007115345908383,0.0007115345908383,1.0749241465790405,0.9631394391888473
2019-11-13 00:00:00-05:00,1,0.0008370427393644,0.0008370427393644,1.075823904031302,0.9639456280634159
2019-11-14 00:00:00-05:00,1,0.0076954880069026,0.0076954880069026,1.084102893982314,0.9713636600834842
2019-11-15 00:00:00-05:00,1,0.0005031528617669,0.0005031528617669,1.084648363455871,0.9718524044888716
2019-11-18 00:00:00-05:00,1,-0.000592594446206,-0.000592594446206,1.0840056068596007,0.9712764901514396
2019-11-19 00:00:00-05:00,1,-0.0037561842457471,-0.0037561842457471,1.0799338820768132,0.9676281967008682
2019-11-20 00:00:00-05:00,1,-0.0015827522106851,-0.0015827522106851,1.0782246143375624,0.9660966810334187
2019-11-21 00:00:00-05:00,1,0.0021749356911917,0.0021749356911917,1.0805696835344067,0.9681978791861402
2019-11-22 00:00:00-05:00,1,0.0075072913530158,0.0075072913530158,1.0886818349759357,0.9754664227525626
2019-11-25 00:00:00-05:00,1,0.0021955703874654,0.0021955703874654,1.0910721125741805,0.977608127944325
2019-11-26 00:00:00-05:00,1,0.0041744243627546,0.0041744243627546,1.0956267105824322,0.9816890791308427
2019-11-27 00:00:00-05:00,1,-0.0040112197099262,-0.0040112197099262,1.0912319111262223,0.9777513085476137
2019-11-29 00:00:00-05:00,1,-0.0086310207164084,-0.0086310207164084,1.081813465894886,0.9693123167480439
2019-12-02 00:00:00-05:00,1,-0.0066380951156352,-0.0066380951156352,1.0746322852109007,0.9628779293927137
2019-12-03 00:00:00-05:00,1,0.0063235674713946,0.0063235674713946,1.0814277949733708,0.9689667529459453
2019-12-04 00:00:00-05:00,1,0.0015002511791302,0.0015002511791302,1.0830502082979239,0.9704204464595904
2019-12-05 00:00:00-05:00,1,0.0091357243284573,0.0091357243284573,1.092944656434812,0.9792859401411437
2019-12-06 00:00:00-05:00,1,-0.0031628213934464,-0.0031628213934464,1.089487867693587,0.976188633619364
2019-12-09 00:00:00-05:00,1,-0.0010969340964486,-0.0010969340964486,1.0882927713038468,0.9751178190225813
2019-12-10 00:00:00-05:00,1,0.0029081580403158,0.0029081580403158,1.0914576986769318,0.9779536157482271
2019-12-11 00:00:00-05:00,1,0.0085752257750861,0.0085752257750861,1.1008171948670424,0.9863397888008301
2019-12-12 00:00:00-05:00,-1,7.258178414493166e-05,-7.258178414493166e-05,1.1008970941430634,0.9862681984991858
2019-12-13 00:00:00-05:00,-1,0.0071477852798336,-0.0071477852798336,1.1087660701871906,0.9792185651879853
